2.996456923357013e-001	1.961601e+000
2.996456923357044e-001	1.961601e+000
2.996456923357055e-001	1.961601e+000
2.996456923357075e-001	1.961601e+000
2.996456923357086e-001	1.961601e+000
2.996456923357128e-001	1.961601e+000
2.996456923357148e-001	1.961601e+000
2.996456923357190e-001	1.961601e+000
2.996456923357200e-001	1.961601e+000
2.996456923357221e-001	1.961601e+000
2.996456923357252e-001	1.961601e+000
2.996456923357262e-001	1.961601e+000
2.996456923357283e-001	1.961601e+000
2.996456923357294e-001	1.961601e+000
2.996456923357314e-001	1.961601e+000
2.996456923357325e-001	1.961601e+000
2.996456923357345e-001	1.961601e+000
2.996456923357356e-001	1.961601e+000
2.996456923357376e-001	1.961601e+000
2.996456923357387e-001	1.961601e+000
2.996456923357397e-001	1.961601e+000
2.996456923357418e-001	1.961601e+000
2.996456923357428e-001	1.961601e+000
2.996456923357439e-001	1.961601e+000
2.996456923357501e-001	1.961601e+000
2.996456923357522e-001	1.961601e+000
2.996456923357532e-001	1.961601e+000
2.996456923357553e-001	1.961601e+000
2.996456923357563e-001	1.961601e+000
2.996456923357584e-001	1.961601e+000
2.996456923357626e-001	1.961601e+000
2.996456923357636e-001	1.961601e+000
2.996456923357657e-001	1.961601e+000
2.996456923357667e-001	1.961601e+000
2.996456923357678e-001	1.961601e+000
2.996456923357698e-001	1.961601e+000
2.996456923357740e-001	1.961601e+000
2.996456923357750e-001	1.961601e+000
2.996456923357771e-001	1.961601e+000
2.996456923357782e-001	1.961601e+000
2.996456923357792e-001	1.961601e+000
2.996456923357823e-001	1.961601e+000
2.996456923357844e-001	1.961601e+000
2.996456923357875e-001	1.961601e+000
2.996456923357885e-001	1.961601e+000
2.996456923357906e-001	1.961601e+000
2.996456923357947e-001	1.961601e+000
2.996456923357958e-001	1.961601e+000
2.996456923357979e-001	1.961601e+000
2.996456923357989e-001	1.961601e+000
2.996456923358010e-001	1.961601e+000
2.996456923358020e-001	1.961601e+000
2.996456923358082e-001	1.961601e+000
2.996456923358093e-001	1.961601e+000
2.996456923358103e-001	1.961601e+000
2.996456923358124e-001	1.961601e+000
2.996456923358135e-001	1.961601e+000
2.996456923358145e-001	1.961601e+000
2.996456923358176e-001	1.961601e+000
2.996456923358207e-001	1.961601e+000
2.996456923358249e-001	1.961601e+000
2.996456923358280e-001	1.961601e+000
2.996456923358301e-001	1.961601e+000
2.996456923358322e-001	1.961601e+000
2.996456923358353e-001	1.961601e+000
2.996456923358363e-001	1.961601e+000
2.996456923358374e-001	1.961601e+000
2.996456923358394e-001	1.961601e+000
2.996456923358415e-001	1.961601e+000
2.996456923358436e-001	1.961601e+000
2.996456923358447e-001	1.961601e+000
2.996456923358457e-001	1.961601e+000
2.996456923358478e-001	1.961601e+000
2.996456923358488e-001	1.961601e+000
2.996456923358499e-001	1.961601e+000
2.996456923358519e-001	1.961601e+000
2.996456923358530e-001	1.961601e+000
2.996456923358540e-001	1.961601e+000
2.996456923358561e-001	1.961601e+000
2.996456923358571e-001	1.961601e+000
2.996456923358592e-001	1.961601e+000
2.996456923358603e-001	1.961601e+000
2.996456923358623e-001	1.961601e+000
2.996456923358654e-001	1.961601e+000
2.996456923358675e-001	1.961601e+000
2.996456923358696e-001	1.961601e+000
2.996456923358706e-001	1.961601e+000
2.996456923358717e-001	1.961601e+000
2.996456923358737e-001	1.961601e+000
2.996456923358759e-001	1.961601e+000
2.996456923358779e-001	1.961601e+000
2.996456923358790e-001	1.961601e+000
2.996456923358800e-001	1.961601e+000
2.996456923358821e-001	1.961601e+000
2.996456923358831e-001	1.961601e+000
2.996456923358842e-001	1.961601e+000
2.996456923358862e-001	1.961601e+000
2.996456923358893e-001	1.961601e+000
2.996456923358904e-001	1.961601e+000
2.996456923358924e-001	1.961601e+000
2.996456923358935e-001	1.961601e+000
2.996456923358946e-001	1.961601e+000
2.996456923358966e-001	1.961601e+000
2.996456923358977e-001	1.961601e+000
2.996456923359039e-001	1.961601e+000
2.996456923359049e-001	1.961601e+000
2.996456923359060e-001	1.961601e+000
2.996456923359080e-001	1.961601e+000
2.996456923359143e-001	1.961601e+000
2.996456923359174e-001	1.961601e+000
2.996456923359184e-001	1.961601e+000
2.996456923359195e-001	1.961601e+000
2.996456923359215e-001	1.961601e+000
2.996456923359226e-001	1.961601e+000
2.996456923359246e-001	1.961601e+000
2.996456923359288e-001	1.961601e+000
2.996456923359299e-001	1.961601e+000
2.996456923359309e-001	1.961601e+000
2.996456923359320e-001	1.961601e+000
2.996456923359341e-001	1.961601e+000
2.996456923359351e-001	1.961601e+000
2.996456923359382e-001	1.961601e+000
2.996456923359393e-001	1.961601e+000
2.996456923359414e-001	1.961601e+000
2.996456923359424e-001	1.961601e+000
2.996456923359476e-001	1.961601e+000
2.996456923359486e-001	1.961601e+000
2.996456923359507e-001	1.961601e+000
2.996456923359517e-001	1.961601e+000
2.996456923359528e-001	1.961601e+000
2.996456923359538e-001	1.961601e+000
2.996456923359559e-001	1.961601e+000
2.996456923359570e-001	1.961601e+000
2.996456923359580e-001	1.961601e+000
2.996456923359601e-001	1.961601e+000
2.996456923359611e-001	1.961601e+000
2.996456923359622e-001	1.961601e+000
2.996456923359653e-001	1.961601e+000
2.996456923359663e-001	1.961601e+000
2.996456923359674e-001	1.961601e+000
2.996456923359694e-001	1.961601e+000
2.996456923359705e-001	1.961601e+000
2.996456923359736e-001	1.961601e+000
2.996456923359798e-001	1.961601e+000
2.996456923359809e-001	1.961601e+000
2.996456923359819e-001	1.961601e+000
2.996456923359840e-001	1.961601e+000
2.996456923359850e-001	1.961601e+000
2.996456923359871e-001	1.961601e+000
2.996456923359882e-001	1.961601e+000
2.996456923359934e-001	1.961601e+000
2.996456923359965e-001	1.961601e+000
2.996456923360017e-001	1.961601e+000
2.996456923360027e-001	1.961601e+000
2.996456923360048e-001	1.961601e+000
2.996456923360059e-001	1.961601e+000
2.996456923360090e-001	1.961601e+000
2.996456923360101e-001	1.961601e+000
2.996456923360114e-001	1.961601e+000
2.996456923360125e-001	1.961601e+000
2.996456923360137e-001	1.961601e+000
2.996456923360149e-001	1.961601e+000
2.996456923360161e-001	1.961601e+000
2.996456923360173e-001	1.961601e+000
2.996456923360204e-001	1.961601e+000
2.996456923360215e-001	1.961601e+000
2.996456923360235e-001	1.961601e+000
2.996456923360246e-001	1.961601e+000
2.996456923360266e-001	1.961601e+000
2.996456923360277e-001	1.961601e+000
2.996456923360297e-001	1.961601e+000
2.996456923360308e-001	1.961601e+000
2.996456923360339e-001	1.961601e+000
2.996456923360370e-001	1.961601e+000
2.996456923360401e-001	1.961601e+000
2.996456923360432e-001	1.961601e+000
2.996456923360453e-001	1.961601e+000
2.996456923360474e-001	1.961601e+000
2.996456923360484e-001	1.961601e+000
2.996456923360505e-001	1.961601e+000
2.996456923360515e-001	1.961601e+000
2.996456923360536e-001	1.961601e+000
2.996456923360547e-001	1.961601e+000
2.996456923360598e-001	1.961601e+000
2.996456923360619e-001	1.961601e+000
2.996456923360640e-001	1.961601e+000
2.996456923360661e-001	1.961601e+000
2.996456923360692e-001	1.961601e+000
2.996456923360703e-001	1.961601e+000
2.996456923360734e-001	1.961601e+000
2.996456923360765e-001	1.961601e+000
2.996456923360785e-001	1.961601e+000
2.996456923360796e-001	1.961601e+000
2.996456923360816e-001	1.961601e+000
2.996456923360827e-001	1.961601e+000
2.996456923360858e-001	1.961601e+000
2.996456923360868e-001	1.961601e+000
2.996456923360889e-001	1.961601e+000
2.996456923360900e-001	1.961601e+000
2.996456923360910e-001	1.961601e+000
2.996456923360931e-001	1.961601e+000
2.996456923360941e-001	1.961601e+000
2.996456923360952e-001	1.961601e+000
2.996456923360972e-001	1.961601e+000
2.996456923360983e-001	1.961601e+000
2.996456923361003e-001	1.961601e+000
2.996456923361014e-001	1.961601e+000
2.996456923361034e-001	1.961601e+000
2.996456923361056e-001	1.961601e+000
2.996456923361076e-001	1.961601e+000
2.996456923361118e-001	1.961601e+000
2.996456923361128e-001	1.961601e+000
2.996456923361139e-001	1.961601e+000
2.996456923361159e-001	1.961601e+000
2.996456923361201e-001	1.961601e+000
2.996456923361212e-001	1.961601e+000
2.996456923361232e-001	1.961601e+000
2.996456923361243e-001	1.961601e+000
2.996456923361263e-001	1.961601e+000
2.996456923361274e-001	1.961601e+000
2.996456923361294e-001	1.961601e+000
2.996456923361305e-001	1.961601e+000
2.996456923361336e-001	1.961601e+000
2.996456923361356e-001	1.961601e+000
2.996456923361398e-001	1.961601e+000
2.996456923361409e-001	1.961601e+000
2.996456923361429e-001	1.961601e+000
2.996456923361461e-001	1.961601e+000
2.996456923361523e-001	1.961601e+000
2.996456923361544e-001	1.961601e+000
2.996456923361585e-001	1.961601e+000
2.996456923361596e-001	1.961601e+000
2.996456923361616e-001	1.961601e+000
2.996456923361627e-001	1.961601e+000
2.996456923361637e-001	1.961601e+000
2.996456923361658e-001	1.961601e+000
2.996456923361668e-001	1.961601e+000
2.996456923361689e-001	1.961601e+000
2.996456923361731e-001	1.961601e+000
2.996456923361741e-001	1.961601e+000
2.996456923361762e-001	1.961601e+000
2.996456923361772e-001	1.961601e+000
2.996456923361793e-001	1.961601e+000
2.996456923361803e-001	1.961601e+000
2.996456923361824e-001	1.961601e+000
2.996456923361834e-001	1.961601e+000
2.996456923361845e-001	1.961601e+000
2.996456923361865e-001	1.961601e+000
2.996456923361876e-001	1.961601e+000
2.996456923361897e-001	1.961601e+000
2.996456923361907e-001	1.961601e+000
2.996456923361928e-001	1.961601e+000
2.996456923361959e-001	1.961601e+000
2.996456923361969e-001	1.961601e+000
2.996456923361990e-001	1.961601e+000
2.996456923362000e-001	1.961601e+000
2.996456923362021e-001	1.961601e+000
2.996456923362063e-001	1.961601e+000
2.996456923362073e-001	1.961601e+000
2.996456923362094e-001	1.961601e+000
2.996456923362104e-001	1.961601e+000
2.996456923362115e-001	1.961601e+000
2.996456923362135e-001	1.961601e+000
2.996456923362146e-001	1.961601e+000
2.996456923362166e-001	1.961601e+000
2.996456923362177e-001	1.961601e+000
2.996456923362197e-001	1.961601e+000
2.996456923362239e-001	1.961601e+000
2.996456923362250e-001	1.961601e+000
2.996456923362270e-001	1.961601e+000
2.996456923362281e-001	1.961601e+000
2.996456923362291e-001	1.961601e+000
2.996456923362312e-001	1.961601e+000
2.996456923362353e-001	1.961601e+000
2.996456923362385e-001	1.961601e+000
2.996456923362395e-001	1.961601e+000
2.996456923362416e-001	1.961601e+000
2.996456923362457e-001	1.961601e+000
2.996456923362468e-001	1.961601e+000
2.996456923362478e-001	1.961601e+000
2.996456923362499e-001	1.961601e+000
2.996456923362530e-001	1.961601e+000
2.996456923362540e-001	1.961601e+000
2.996456923362561e-001	1.961601e+000
2.996456923362572e-001	1.961601e+000
2.996456923362603e-001	1.961601e+000
2.996456923362623e-001	1.961601e+000
2.996456923362665e-001	1.961601e+000
2.996456923362675e-001	1.961601e+000
2.996456923362696e-001	1.961601e+000
2.996456923362738e-001	1.961601e+000
2.996456923362748e-001	1.961601e+000
2.996456923362759e-001	1.961601e+000
2.996456923362779e-001	1.961601e+000
2.996456923362800e-001	1.961601e+000
2.996456923362831e-001	1.961601e+000
2.996456923362862e-001	1.961601e+000
2.996456923362873e-001	1.961601e+000
2.996456923362904e-001	1.961601e+000
2.996456923362935e-001	1.961601e+000
2.996456923363049e-001	1.961601e+000
2.996456923363080e-001	1.961601e+000
2.996456923363091e-001	1.961601e+000
2.996456923363111e-001	1.961601e+000
2.996456923363122e-001	1.961601e+000
2.996456923363132e-001	1.961601e+000
2.996456923363153e-001	1.961601e+000
2.996456923363163e-001	1.961601e+000
2.996456923363184e-001	1.961601e+000
2.996456923363205e-001	1.961601e+000
2.996456923363225e-001	1.961601e+000
2.996456923363267e-001	1.961601e+000
2.996456923363288e-001	1.961601e+000
2.996456923363309e-001	1.961601e+000
2.996456923363319e-001	1.961601e+000
2.996456923363340e-001	1.961601e+000
2.996456923363350e-001	1.961601e+000
2.996456923363361e-001	1.961601e+000
2.996456923363381e-001	1.961601e+000
2.996456923363403e-001	1.961601e+000
2.996456923363434e-001	1.961601e+000
2.996456923363454e-001	1.961601e+000
2.996456923363485e-001	1.961601e+000
2.996456923363496e-001	1.961601e+000
2.996456923363506e-001	1.961601e+000
2.996456923363527e-001	1.961601e+000
2.996456923363537e-001	1.961601e+000
2.996456923363558e-001	1.961601e+000
2.996456923363569e-001	1.961601e+000
2.996456923363589e-001	1.961601e+000
2.996456923363600e-001	1.961601e+000
2.996456923363620e-001	1.961601e+000
2.996456923363631e-001	1.961601e+000
2.996456923363651e-001	1.961601e+000
2.996456923363693e-001	1.961601e+000
2.996456923363703e-001	1.961601e+000
2.996456923363714e-001	1.961601e+000
2.996456923363735e-001	1.961601e+000
2.996456923363745e-001	1.961601e+000
2.996456923363766e-001	1.961601e+000
2.996456923363776e-001	1.961601e+000
2.996456923363797e-001	1.961601e+000
2.996456923363807e-001	1.961601e+000
2.996456923363828e-001	1.961601e+000
2.996456923363869e-001	1.961601e+000
2.996456923363952e-001	1.961601e+000
2.996456923363973e-001	1.961601e+000
2.996456923363983e-001	1.961601e+000
2.996456923364004e-001	1.961601e+000
2.996456923364014e-001	1.961601e+000
2.996456923364035e-001	1.961601e+000
2.996456923364076e-001	1.961601e+000
2.996456923364159e-001	1.961601e+000
2.996456923364180e-001	1.961601e+000
2.996456923364221e-001	1.961601e+000
2.996456923364304e-001	1.961601e+000
2.996456923364325e-001	1.961601e+000
2.996456923364366e-001	1.961601e+000
2.996456923364449e-001	1.961601e+000
2.996456923364469e-001	1.961601e+000
2.996456923364511e-001	1.961601e+000
2.996456923364594e-001	1.961601e+000
2.996456923364614e-001	1.961601e+000
2.996456923364625e-001	1.961601e+000
2.996456923364645e-001	1.961601e+000
2.996456923364656e-001	1.961601e+000
2.996456923364677e-001	1.961601e+000
2.996456923364718e-001	1.961601e+000
2.996456923364801e-001	1.961601e+000
2.996456923364832e-001	1.961601e+000
2.996456923364894e-001	1.961601e+000
2.996456923364977e-001	1.961601e+000
2.996456923365142e-001	1.961601e+000
2.996456923365473e-001	1.961601e+000
2.996456923365721e-001	1.961601e+000
2.996456923366714e-001	1.961601e+000
2.996456923367211e-001	1.961601e+000
2.996456923367293e-001	1.961601e+000
2.996456923367314e-001	1.961601e+000
2.996456923367356e-001	1.961601e+000
2.996456923367366e-001	1.961601e+000
2.996456923367387e-001	1.961601e+000
2.996456923367428e-001	1.961601e+000
2.996456923367439e-001	1.961601e+000
2.996456923367459e-001	1.961601e+000
2.996456923367470e-001	1.961601e+000
2.996456923367501e-001	1.961601e+000
2.996456923367532e-001	1.961601e+000
2.996456923367543e-001	1.961601e+000
2.996456923367563e-001	1.961601e+000
2.996456923367605e-001	1.961601e+000
2.996456923367615e-001	1.961601e+000
2.996456923367626e-001	1.961601e+000
2.996456923367657e-001	1.961601e+000
2.996456923367667e-001	1.961601e+000
2.996456923367688e-001	1.961601e+000
2.996456923367699e-001	1.961601e+000
2.996456923367761e-001	1.961601e+000
2.996456923367771e-001	1.961601e+000
2.996456923367782e-001	1.961601e+000
2.996456923367802e-001	1.961601e+000
2.996456923367823e-001	1.961601e+000
2.996456923367844e-001	1.961601e+000
2.996456923367855e-001	1.961601e+000
2.996456923367865e-001	1.961601e+000
2.996456923367886e-001	1.961601e+000
2.996456923367896e-001	1.961601e+000
2.996456923367917e-001	1.961601e+000
2.996456923367927e-001	1.961601e+000
2.996456923367948e-001	1.961601e+000
2.996456923367958e-001	1.961601e+000
2.996456923367979e-001	1.961601e+000
2.996456923367989e-001	1.961601e+000
2.996456923368010e-001	1.961601e+000
2.996456923368021e-001	1.961601e+000
2.996456923368031e-001	1.961601e+000
2.996456923368042e-001	1.961601e+000
2.996456923368062e-001	1.961601e+000
2.996456923368093e-001	1.961601e+000
2.996456923368104e-001	1.961601e+000
2.996456923368114e-001	1.961601e+000
2.996456923368145e-001	1.961601e+000
2.996456923368166e-001	1.961601e+000
2.996456923368208e-001	1.961601e+000
2.996456923368218e-001	1.961601e+000
2.996456923368239e-001	1.961601e+000
2.996456923368280e-001	1.961601e+000
2.996456923368291e-001	1.961601e+000
2.996456923368311e-001	1.961601e+000
2.996456923368322e-001	1.961601e+000
2.996456923368343e-001	1.961601e+000
2.996456923368353e-001	1.961601e+000
2.996456923368405e-001	1.961601e+000
2.996456923368426e-001	1.961601e+000
2.996456923368436e-001	1.961601e+000
2.996456923368467e-001	1.961601e+000
2.996456923368498e-001	1.961601e+000
2.996456923368509e-001	1.961601e+000
2.996456923368540e-001	1.961601e+000
2.996456923368571e-001	1.961601e+000
2.996456923368582e-001	1.961601e+000
2.996456923368613e-001	1.961601e+000
2.996456923368644e-001	1.961601e+000
2.996456923368664e-001	1.961601e+000
2.996456923368675e-001	1.961601e+000
2.996456923368696e-001	1.961601e+000
2.996456923368717e-001	1.961601e+000
2.996456923368727e-001	1.961601e+000
2.996456923368748e-001	1.961601e+000
2.996456923368758e-001	1.961601e+000
2.996456923368779e-001	1.961601e+000
2.996456923368789e-001	1.961601e+000
2.996456923368800e-001	1.961601e+000
2.996456923368810e-001	1.961601e+000
2.996456923368831e-001	1.961601e+000
2.996456923368842e-001	1.961601e+000
2.996456923368862e-001	1.961601e+000
2.996456923368873e-001	1.961601e+000
2.996456923368893e-001	1.961601e+000
2.996456923368904e-001	1.961601e+000
2.996456923368924e-001	1.961601e+000
2.996456923368945e-001	1.961601e+000
2.996456923368956e-001	1.961601e+000
2.996456923368976e-001	1.961601e+000
2.996456923369018e-001	1.961601e+000
2.996456923369029e-001	1.961601e+000
2.996456923369049e-001	1.961601e+000
2.996456923369070e-001	1.961601e+000
2.996456923369091e-001	1.961601e+000
2.996456923369132e-001	1.961601e+000
2.996456923369215e-001	1.961601e+000
2.996456923369236e-001	1.961601e+000
2.996456923369277e-001	1.961601e+000
2.996456923369360e-001	1.961601e+000
2.996456923369381e-001	1.961601e+000
2.996456923369422e-001	1.961601e+000
2.996456923369433e-001	1.961601e+000
2.996456923369443e-001	1.961601e+000
2.996456923369464e-001	1.961601e+000
2.996456923369485e-001	1.961601e+000
2.996456923369495e-001	1.961601e+000
2.996456923369506e-001	1.961601e+000
2.996456923369517e-001	1.961601e+000
2.996456923369527e-001	1.961601e+000
2.996456923369548e-001	1.961601e+000
2.996456923369589e-001	1.961601e+000
2.996456923369600e-001	1.961601e+000
2.996456923369620e-001	1.961601e+000
2.996456923369631e-001	1.961601e+000
2.996456923369651e-001	1.961601e+000
2.996456923369662e-001	1.961601e+000
2.996456923369683e-001	1.961601e+000
2.996456923369693e-001	1.961601e+000
2.996456923369714e-001	1.961601e+000
2.996456923369745e-001	1.961601e+000
2.996456923369755e-001	1.961601e+000
2.996456923369766e-001	1.961601e+000
2.996456923369786e-001	1.961601e+000
2.996456923369797e-001	1.961601e+000
2.996456923369859e-001	1.961601e+000
2.996456923369870e-001	1.961601e+000
2.996456923369890e-001	1.961601e+000
2.996456923369932e-001	1.961601e+000
2.996456923369942e-001	1.961601e+000
2.996456923369963e-001	1.961601e+000
2.996456923369984e-001	1.961601e+000
2.996456923370005e-001	1.961601e+000
2.996456923370015e-001	1.961601e+000
2.996456923370026e-001	1.961601e+000
2.996456923370046e-001	1.961601e+000
2.996456923370088e-001	1.961601e+000
2.996456923370098e-001	1.961601e+000
2.996456923370119e-001	1.961601e+000
2.996456923370129e-001	1.961601e+000
2.996456923370140e-001	1.961601e+000
2.996456923370161e-001	1.961601e+000
2.996456923370171e-001	1.961601e+000
2.996456923370192e-001	1.961601e+000
2.996456923370202e-001	1.961601e+000
2.996456923370223e-001	1.961601e+000
2.996456923370233e-001	1.961601e+000
2.996456923370254e-001	1.961601e+000
2.996456923370264e-001	1.961601e+000
2.996456923370275e-001	1.961601e+000
2.996456923370295e-001	1.961601e+000
2.996456923370306e-001	1.961601e+000
2.996456923370316e-001	1.961601e+000
2.996456923370348e-001	1.961601e+000
2.996456923370379e-001	1.961601e+000
2.996456923370399e-001	1.961601e+000
2.996456923370430e-001	1.961601e+000
2.996456923370461e-001	1.961601e+000
2.996456923370492e-001	1.961601e+000
2.996456923370524e-001	1.961601e+000
2.996456923370555e-001	1.961601e+000
2.996456923370576e-001	1.961601e+000
2.996456923370638e-001	1.961601e+000
2.996456923370669e-001	1.961601e+000
2.996456923370680e-001	1.961601e+000
2.996456923370690e-001	1.961601e+000
2.996456923370701e-001	1.961601e+000
2.996456923370721e-001	1.961601e+000
2.996456923370763e-001	1.961601e+000
2.996456923370773e-001	1.961601e+000
2.996456923370784e-001	1.961601e+000
2.996456923370846e-001	1.961601e+000
2.996456923370877e-001	1.961601e+000
2.996456923370888e-001	1.961601e+000
2.996456923370908e-001	1.961601e+000
2.996456923370950e-001	1.961601e+000
2.996456923371033e-001	1.961601e+000
2.996456923371053e-001	1.961601e+000
2.996456923371095e-001	1.961601e+000
2.996456923371105e-001	1.961601e+000
2.996456923371126e-001	1.961601e+000
2.996456923371167e-001	1.961601e+000
2.996456923371178e-001	1.961601e+000
2.996456923371199e-001	1.961601e+000
2.996456923371240e-001	1.961601e+000
2.996456923371251e-001	1.961601e+000
2.996456923371261e-001	1.961601e+000
2.996456923371282e-001	1.961601e+000
2.996456923371292e-001	1.961601e+000
2.996456923371313e-001	1.961601e+000
2.996456923371323e-001	1.961601e+000
2.996456923371344e-001	1.961601e+000
2.996456923371386e-001	1.961601e+000
2.996456923371468e-001	1.961601e+000
2.996456923371489e-001	1.961601e+000
2.996456923371531e-001	1.961601e+000
2.996456923371613e-001	1.961601e+000
2.996456923371634e-001	1.961601e+000
2.996456923371675e-001	1.961601e+000
2.996456923371758e-001	1.961601e+000
2.996456923371820e-001	1.961601e+000
2.996456923371903e-001	1.961601e+000
2.996456923372068e-001	1.961601e+000
2.996456923372399e-001	1.961601e+000
2.996456923372978e-001	1.961601e+000
2.996456923373061e-001	1.961601e+000
2.996456923373226e-001	1.961601e+000
2.996456923373557e-001	1.961601e+000
2.996456923374219e-001	1.961601e+000
2.996456923375543e-001	1.961601e+000
2.996456923398715e-001	1.961601e+000
2.996456923399709e-001	1.961601e+000
2.996456923399874e-001	1.961601e+000
2.996456923399916e-001	1.961601e+000
2.996456923399926e-001	1.961601e+000
2.996456923399947e-001	1.961601e+000
2.996456923399957e-001	1.961601e+000
2.996456923399978e-001	1.961601e+000
2.996456923399988e-001	1.961601e+000
2.996456923399999e-001	1.961601e+000
2.996456923400019e-001	1.961601e+000
2.996456923400061e-001	1.961601e+000
2.996456923400144e-001	1.961601e+000
2.996456923400164e-001	1.961601e+000
2.996456923400175e-001	1.961601e+000
2.996456923400195e-001	1.961601e+000
2.996456923400237e-001	1.961601e+000
2.996456923400248e-001	1.961601e+000
2.996456923400268e-001	1.961601e+000
2.996456923400279e-001	1.961601e+000
2.996456923400299e-001	1.961601e+000
2.996456923400310e-001	1.961601e+000
2.996456923400330e-001	1.961601e+000
2.996456923400372e-001	1.961601e+000
2.996456923400455e-001	1.961601e+000
2.996456923400620e-001	1.961601e+000
2.996456923400951e-001	1.961601e+000
2.996456923402109e-001	1.961601e+000
2.996456923402192e-001	1.961601e+000
2.996456923402213e-001	1.961601e+000
2.996456923402254e-001	1.961601e+000
2.996456923402337e-001	1.961601e+000
2.996456923402358e-001	1.961601e+000
2.996456923402482e-001	1.961601e+000
2.996456923402647e-001	1.961601e+000
2.996456923402978e-001	1.961601e+000
2.996456923403061e-001	1.961601e+000
2.996456923403268e-001	1.961601e+000
2.996456923403351e-001	1.961601e+000
2.996456923403516e-001	1.961601e+000
2.996456923403558e-001	1.961601e+000
2.996456923403568e-001	1.961601e+000
2.996456923403589e-001	1.961601e+000
2.996456923403599e-001	1.961601e+000
2.996456923403620e-001	1.961601e+000
2.996456923403661e-001	1.961601e+000
2.996456923403744e-001	1.961601e+000
2.996456923403806e-001	1.961601e+000
2.996456923403889e-001	1.961601e+000
2.996456923404055e-001	1.961601e+000
2.996456923404385e-001	1.961601e+000
2.996456923405544e-001	1.961601e+000
2.996456923405627e-001	1.961601e+000
2.996456923405792e-001	1.961601e+000
2.996456923405834e-001	1.961601e+000
2.996456923405916e-001	1.961601e+000
2.996456923405937e-001	1.961601e+000
2.996456923405947e-001	1.961601e+000
2.996456923405968e-001	1.961601e+000
2.996456923405979e-001	1.961601e+000
2.996456923405999e-001	1.961601e+000
2.996456923406030e-001	1.961601e+000
2.996456923406041e-001	1.961601e+000
2.996456923406061e-001	1.961601e+000
2.996456923406103e-001	1.961601e+000
2.996456923406186e-001	1.961601e+000
2.996456923406351e-001	1.961601e+000
2.996456923406682e-001	1.961601e+000
2.996456923407344e-001	1.961601e+000
2.996456923408668e-001	1.961601e+000
2.996456923453687e-001	1.961601e+000
2.996456923498705e-001	1.961601e+000
2.996456923543724e-001	1.961601e+000
2.996456923588743e-001	1.961601e+000
2.996456923633762e-001	1.961601e+000
2.996456923678781e-001	1.961601e+000
2.996456923723800e-001	1.961601e+000
2.996456923891627e-001	1.961601e+000
2.996456924171008e-001	1.961601e+000
2.996457137757703e-001	1.961600e+000
2.996457351344399e-001	1.961599e+000
2.996457564931094e-001	1.961599e+000
2.996457778517789e-001	1.961598e+000
2.996457992104484e-001	1.961597e+000
2.996458205691180e-001	1.961597e+000
2.996458419277875e-001	1.961596e+000
2.996459807684767e-001	1.961591e+000
2.996462584498552e-001	1.961582e+000
2.996468138126122e-001	1.961563e+000
2.996479245381262e-001	1.961526e+000
2.996501459891542e-001	1.961452e+000
2.996545888912102e-001	1.961304e+000
2.996556996167242e-001	1.961267e+000
2.996559772981027e-001	1.961258e+000
2.996565326608597e-001	1.961239e+000
2.996566715015490e-001	1.961235e+000
2.996569491829275e-001	1.961225e+000
2.996570186032721e-001	1.961223e+000
2.996571574439613e-001	1.961218e+000
2.996571921541336e-001	1.961217e+000
2.996572789295644e-001	1.961214e+000
2.996573206619048e-001	1.961213e+000
2.996573206619710e-001	1.961213e+000
2.996573206619875e-001	1.961213e+000
2.996573206620206e-001	1.961213e+000
2.996573206620454e-001	1.961213e+000
2.996573206620785e-001	1.961213e+000
2.996573206620868e-001	1.961213e+000
2.996573206620888e-001	1.961213e+000
2.996573206620930e-001	1.961213e+000
2.996573206620941e-001	1.961213e+000
2.996573206620961e-001	1.961213e+000
2.996573206621003e-001	1.961213e+000
2.996573206621034e-001	1.961213e+000
2.996573206621044e-001	1.961213e+000
2.996573206621065e-001	1.961213e+000
2.996573206621075e-001	1.961213e+000
2.996573206621096e-001	1.961213e+000
2.996573206621107e-001	1.961213e+000
2.996573206621127e-001	1.961213e+000
2.996573206621138e-001	1.961213e+000
2.996573206621148e-001	1.961213e+000
2.996573206621159e-001	1.961213e+000
2.996573206621169e-001	1.961213e+000
2.996573206621190e-001	1.961213e+000
2.996573206621221e-001	1.961213e+000
2.996573206621231e-001	1.961213e+000
2.996573206621263e-001	1.961213e+000
2.996573206621283e-001	1.961213e+000
2.996573206621294e-001	1.961213e+000
2.996573206621304e-001	1.961213e+000
2.996573206621335e-001	1.961213e+000
2.996573206621356e-001	1.961213e+000
2.996573206621398e-001	1.961213e+000
2.996573206621419e-001	1.961213e+000
2.996573206621460e-001	1.961213e+000
2.996573206621471e-001	1.961213e+000
2.996573206621491e-001	1.961213e+000
2.996573206621502e-001	1.961213e+000
2.996573206621512e-001	1.961213e+000
2.996573206621533e-001	1.961213e+000
2.996573206621543e-001	1.961213e+000
2.996573206621554e-001	1.961213e+000
2.996573206621585e-001	1.961213e+000
2.996573206621616e-001	1.961213e+000
2.996573206621658e-001	1.961213e+000
2.996573206621689e-001	1.961213e+000
2.996573206621720e-001	1.961213e+000
2.996573206621782e-001	1.961213e+000
2.996573206621793e-001	1.961213e+000
2.996573206621813e-001	1.961213e+000
2.996573206621855e-001	1.961213e+000
